0.27527794471153844,0.4466584204477087
0.14608996539792388,0.35320249728208175
0.17598783052884615,0.38081338933306624
0.33287635216346156,0.4712471293191265
0.17686760355029585,0.38157425987989807
0.20778245192307693,0.40572403923986544
0.22019606370192307,0.41438265167615085
0.46880540312368085,0.49904701451828554
0.4223445143256464,0.4939543891086953
0.30239633413461536,0.4593002863209675
0.4597586425914164,0.49840061419638504
0.4364801864801865,0.495957853189813
0.31460336538461536,0.46436207581498246
0.5107834507042254,0.49993871755537805
0.4419806763285024,0.4966283475213184
0.4136954261954262,0.4925015979853932
0.27578500600961536,0.4469131766181761
0.18400691105769232,0.38749346779942107
0.40399197145405885,0.4907232524741252
0.3810478481689388,0.48567675686631995
0.21580153245192307,0.41138109980122506
0.5282738095238095,0.4992928346682858
0.4678471575023299,0.4990038798283314
0.09585336538461539,0.29439280789761013
0.27890249399038464,0.4484636773177945
0.5066167290886392,0.49998742815488223
0.2780949519230769,0.4480646381455327
0.4933114933114933,0.49997801141661113
0.507731520815633,0.4999614592679283
0.5106553436949207,0.4999265041567383
0.13495342548076922,0.341677027138952
0.24701397235576922,0.4312789850376291
0.49173076923076925,0.49993962706318984
0.34958579881656804,0.4768955834619888
0.33431440443213295,0.47179107655891156
0.35375,0.47817011987490365
0.35984375,0.47999190031811495
0.48466026726896294,0.4998116760895306
0.5119047619047619,0.4999512620902087
0.4558124459809853,0.49807053870327506
0.4955966930265996,0.5000030770066428
0.19110576923076922,0.3931758605937176
0.28648963341346156,0.4521251622330011
0.28861454046639234,0.45313072479183275
0.3226215049727904,0.46749023757569436
0.24971829927884615,0.4328540042122246
0.4952646038172354,0.49998661237544656
0.4456064008983717,0.4970412518240603
0.3159930889423077,0.46491452537663724
0.4953758073987082,0.4999877912309972
0.4816706730769231,0.49967330680351857
0.5046296296296297,0.5000230857768647
0.2110314002403846,0.4080444525246515
0.22618689903846154,0.418365477552219
0.13153545673076922,0.3379882035093131
0.16064453125,0.3672062065633253
0.25020545693622614,0.43314015679335227
0.3308738425925926,0.47053907415059143
0.28553185096153844,0.4516716111445042
0.5116230801162308,0.49991676855799305
