16290,7212.40826631438,20247.673160173163,29276,6823.250691569232,19220.72393717394,20118,7304.871799011944,20336.787523587533,0.3586744639376218,0.479619188903409,0.5693795719018871,0.7011134079721555,0.39451443439330725,0.10748367,0.08921717,0.11307409,0.019617092203506648,0.030998475968314437,0.46470529089480106,0.4378234007534784,0.42883832932203225,0.4452990344222309,0.39620445929039955,manzanas
32636,8197.520783749194,17240.770487845493,42978,7989.391090690204,16689.020412920407,25536,8281.65526932871,17511.451010101013,0.2676959346788569,0.4427645621513276,0.8298683249502526,0.32787442227681396,0.29126621542899117,0.09550429,0.16017695,0.13042654,-0.2635719840272965,0.8257372036544254,1.0276447153339803,0.4074993548077327,0.42640241375162535,0.4421772088082248,0.376948722626199,manzanas
42061,9866.138758399864,24296.63152125652,63106,9459.886627227623,23095.280935730938,33861,10021.536010013635,24881.580894105893,0.3849692369616468,0.48659503793961745,0.8244405904097368,0.5232140527295194,0.3576379364295347,0.06368334,0.13234362,0.14359723,-0.8268720068757736,-0.034788079066045606,0.29359244575842247,0.4460968592981479,0.39785396158407044,0.4560976105565057,0.4197041829517929,manzanas
4902,5553.959488509076,15419.889682539684,8282,5282.90024513051,14785.32106782107,5771,5566.014013636689,15398.832142857142,0.47344632768361583,0.4993002815428176,0.7823531961880898,0.7116927926067421,0.45763594031708377,0.13441937,0.1385941,0.13189091,-0.17446502511712578,-0.1835644733330463,-0.014178111617682489,0.4991122817286119,0.3208898088617732,0.4888888888888888,0.41231314056799967,manzanas
15520,4308.537106721956,10734.309773559773,18830,4149.832767714863,10437.390592740592,16866,4333.034733301823,10734.167787767787,0.49354166666666666,0.49997564875766487,0.7450702581968994,0.6664899793864251,0.13313442123803046,0.10948296,0.13738163,0.12982014,-0.45325927299251517,-0.31289673441420085,1.0294428416779628,0.42977877619694743,0.4387556439600091,0.46018292387815163,0.37028570978579706,manzanas
24788,10035.472833902746,24311.64397269397,31479,9791.083698957946,23805.958336108346,27815,10091.465007619063,24356.795881895883,0.3458648876066835,0.4756565633911305,0.7434566789897326,0.663893537272459,0.12948536945350844,0.10886505,0.13681975,0.1257258,-0.4459301571236732,-0.3141496996374233,0.9795480044345246,0.39437181464895754,0.43358446931515154,0.45292576496127307,0.3695112743262133,manzanas
8411,11861.793793520439,26299.630375180383,12862,11383.219140471645,25288.534235209234,7935,11746.61095805935,26005.934163059163,0.3829178208679594,0.4861059928730696,0.8151727933260539,0.7855129228016315,0.2012622887214803,0.10263728,0.091330744,0.19465342,-0.5273262562532789,-0.30245411515343557,0.6695447178327955,0.4375024994724615,0.38864928508985885,0.4324189641080361,0.42465732158648783,manzanas
12188,4924.99624365339,13882.68128815629,23304,4706.866473568163,13371.337717837721,16256,4977.076149708782,14114.032359307355,0.2220401357023748,0.4156239650162958,0.8764271823423629,0.4343227826253042,0.29627085277196136,0.09166006,0.24352153,0.19717908,-0.818287029092633,0.08234455441904402,0.5053952619329705,0.4324784765824437,0.41929766295670556,0.4473247824273816,0.3835676151661719,manzanas
23545,9464.912994845752,23873.41488511489,31097,9003.169108708333,22925.639627039625,18122,9442.821876960297,23767.165689865687,0.3146992810134287,0.46440041528621195,0.8993722027209624,0.7066056446662968,0.16921012451005246,0.08049366,0.086975746,0.1904221,-1.9588315064505906,-0.09454536101800047,1.1115346495850558,0.4378230465186987,0.4522890110232141,0.48730945099231543,0.4138101394614424,manzanas
10276,8032.23082337653,19323.914679764675,13660,7763.274760048107,18759.82497502497,8868,8093.203321306095,19412.892063492058,0.29168850835808724,0.4545463006858637,0.8725349329240751,0.7315078085360385,0.14121367037431085,0.10739079,0.123830564,0.11400331,-0.35075194298241863,0.22646443070806044,2.7888260953963204,0.42099473935915827,0.3976226628445358,0.44803124501833247,0.42234778015431657,manzanas
8587,5335.874436303763,15817.626190476189,12404,5002.286577156491,14957.58452380952,8173,5448.792343262863,15984.803571428572,0.3815950920245399,0.48578732634540106,0.915786650411357,0.5624675403839814,0.4551701716955399,0.0764603,0.15272976,0.10537483,-1.870066838898999,0.33907523973850007,0.25841166134627036,0.4679225938741509,0.4131907761870714,0.4697412923680413,0.4072455613502079,manzanas
9023,9570.024973844113,26899.342857142863,14001,9242.676668584701,26280.828174603175,7986,9707.874484149452,27242.99166666667,0.4397460317460318,0.49636406075644546,0.7727455197131969,0.6649239721695249,0.23163719165081603,0.10408723,0.099018,0.14375249,0.0072481958125785355,0.0026356320617771604,0.36967412648832476,0.42117410568026886,0.4479432658680176,0.4367305769708641,0.38061865014685203,manzanas
13064,7633.694911378107,23572.550000000003,19506,7259.557011278305,22568.265476190478,13506,7666.770636976171,23738.06666666667,0.3912010276172126,0.48802708119996835,0.7667028480248095,0.5215659291801831,0.37070511947811075,0.14141208,0.16511945,0.18220156,-0.09787401475794391,0.22690155336099796,0.4573650202499064,0.40974944947543346,0.37166428126369716,0.4154522532054236,0.335089342846248,manzanas
11826,10130.400584379671,24555.37777777777,23186,9561.464950518828,23560.44372294374,13946,10009.083124842155,24320.286111111112,0.3169093851132686,0.4652780513058219,0.5191595614011394,0.5380250499833898,0.4343921747940208,0.044949397,0.044806346,0.09654173,2.6055916304357107,1.363699619876655,0.2832829037625669,0.40057730040952966,0.40870555736798286,0.4022623103931369,0.432463762521265,manzanas
10678,7683.979307624403,23797.852380952383,17358,7282.448763980424,22814.405952380945,12526,7628.896774763701,23629.790476190472,0.3617383512544803,0.4805107832926443,0.7666821810891092,0.6135615146850468,0.30939386344917363,0.14107662,0.1529027,0.15718032,-0.29198501987574166,-0.08132317817412767,0.30352357571942845,0.4115212291364517,0.37048985983862415,0.405631969906871,0.3390431348381808,manzanas
6271,6257.680400915342,18627.45,9728,5782.526783336157,17726.599999999995,7441,6150.783608614434,18582.042857142857,0.491048951048951,0.49993152585357453,0.6375635050594873,0.5064356458738195,0.2328546836293137,0.06782382,0.109320946,0.19104034,0.3909704958474802,0.3234682137073499,0.9144445373865195,0.488512759571583,0.41764678246878423,0.49494035376388307,0.39771718477139023,manzanas
5462,3738.9527945669493,11546.833333333334,11271,3472.815284463025,10893.851190476189,7341,3798.1454685148647,11544.76666666667,0.4553207986043807,0.498011834759588,0.7126696989973225,0.6369588302816468,0.33338121223656914,0.08788421,0.09014304,0.110844195,-0.10713317498606996,-0.12359580920108687,0.7384351048358333,0.48304631997726627,0.3962220904509417,0.49185005370362345,0.40840711619364667,manzanas
8330,4135.389824430098,11055.699603174606,15038,3915.2989668734112,10576.815873015872,9886,4102.552132514589,10952.923809523807,0.49125,0.4999407909939124,0.592377968461892,0.48437347107750806,0.20763802641979368,0.07362338,0.09034203,0.13845904,1.3181687974261838,1.2025863867773343,2.1557669282706784,0.481290565366714,0.43641955168398716,0.48653090256454795,0.41609735598166836,manzanas
4950,4207.639005428104,12520.760714285714,7054,3952.6804829128296,12015.454761904763,5617,4179.242754375487,12468.961904761905,0.496875,0.5000075959559117,0.5941249470749304,0.6128225824954433,0.5579819418460011,0.0520099,0.08042543,0.13851358,0.22632504668506115,-0.46124286619799243,-1.3202402092242091,0.4922236746550471,0.4298161863615378,0.49392011619462595,0.4138126619741705,manzanas
7638,3888.6612092081255,9554.316666666668,15264,3689.356312420908,9010.44090909091,8654,3869.1563679954834,9451.086904761905,0.3282638888888889,0.4695977237697683,0.7463504773637688,0.6156952571604389,0.37230199671491043,0.1092509,0.11553867,0.11304811,-0.2625655584590926,-0.20771215609619517,0.4973094966989866,0.3675934440862299,0.39340514960690387,0.39456312504037255,0.38201564043542724,manzanas
5950,3692.539776359897,9485.02619047619,9900,3477.4113935512432,9031.579761904763,6380,3673.83750321105,9485.420238095237,0.349375,0.4767891525972929,0.6360811737281996,0.35620046620046675,0.4263307280954363,0.08758925,0.13127303,0.18906811,0.5531565515240363,0.7709152041819695,0.7992515268724739,0.40177712621912726,0.35417147015725975,0.3940328862593843,0.4261261281457646,manzanas
7405,4543.928036401985,11064.048412698412,15101,4258.686182380665,10569.696536796539,8710,4460.146522256864,10903.504761904764,0.3865972222222222,0.4869869394330164,0.522451029633347,0.5420982657251667,0.4407579204459284,0.049491227,0.046067804,0.09762562,2.436265068060903,1.8278837138410344,0.3234678983480033,0.40329374585429945,0.41012110810862445,0.41132446945595735,0.42886203735827505,manzanas
9199,11768.118966087995,25694.833333333336,16817,11369.740454381534,24973.83297258297,11084,11798.30911614033,25702.314682539687,0.3957593688362919,0.4890212185045447,0.7490776284609457,0.5819997382235689,0.2961684903112323,0.05927534,0.07473584,0.109266,0.4807691028098863,0.759703313440332,1.3514929293737887,0.40861444892298293,0.4605502956195134,0.44498346268599354,0.3969937781358726,manzanas
12687,17868.26482902019,33270.60555555555,29765,17182.109707483538,31832.856746031743,25230,17488.429803730236,32652.581782106783,0.33903444929645804,0.4733872918229192,0.7422304899042376,0.5993418161513436,0.32033067790948044,0.09217797,0.11207168,0.17871824,0.13274177977247675,0.36563540262218736,0.5329172649168591,0.3710470447995541,0.4393914636249513,0.40935688092693545,0.40971953729524196,manzanas
8176,1632.055758851394,4705.632142857143,12130,1526.188061806277,4384.003571428571,7626,1657.6045970013477,4723.1678571428565,0.5100206307102859,0.4999364141015202,0.8078069620117134,0.38495712803021437,0.32409744921469463,0.09051121,0.1395393,0.12766181,-0.2971079797621195,-0.0541854899058261,0.29361786989273087,0.4638817143018823,0.4113520367248312,0.48043783169833587,0.41917193559351174,manzanas
8312,6035.5495193064235,14296.89642857143,16270,5699.4997148872635,13658.045634920638,9868,6002.226253649557,14199.519047619044,0.35599862832508694,0.47882652052785074,0.5285853153702377,0.5333939494742095,0.411270906100432,0.03723187,0.04827286,0.09390767,2.5467407317876107,0.4017866097835662,0.47469096897275204,0.40019586971773885,0.410175248694255,0.4058882932522882,0.4276932064002937,manzanas
7144,4865.8440172286655,11904.441269841273,14600,4573.477888871881,11225.686111111105,10496,4828.980637774394,11635.30158730159,0.2462059620596206,0.4308072346132615,0.7567508595857007,0.5825138927609883,0.3413154911254112,0.07195782,0.0648069,0.075486384,-0.0584865110500784,0.4062257214968958,1.6811373114860442,0.45799732644652424,0.45396095258045355,0.4750395509753798,0.4139371332756987,manzanas
10583,14766.024448036107,21911.801587301587,14103,14514.507845600552,21453.024999999998,5798,15103.234984598499,22302.404761904763,0.3285771382893685,0.4697052483733365,0.9302412736496597,0.7926343883535221,0.46062436357044334,0.058398247,0.042479236,0.07997435,-3.2665330776360357,-1.652167707171176,0.8566429723036487,0.36892769434604494,0.4328101349244919,0.42543908374772016,0.3924737872287575,manzanas
10984,1547.9366912118855,4536.312914862914,14378,1448.6107137530082,4227.342279942279,7720,1595.0655158958205,4584.32261904762,0.5137130801687764,0.49984957943915914,0.7337387422732343,0.28341659473927816,0.26036757077219747,0.094164945,0.16582316,0.14484452,0.5736348844560075,0.8740966055300802,0.9511939191274641,0.47884699178816825,0.42805775449702693,0.486730350259762,0.40141264653213804,manzanas
9810,1594.2085810834164,4240.490476190476,14203,1507.0932287021928,3978.919949494949,6491,1670.9985038892166,4459.40396825397,0.4800287356321839,0.4996368841337722,0.8054911410347445,0.37916843845972253,0.30524450744153125,0.0888852,0.13936651,0.12205705,-0.17616894042146708,0.41383407968998137,0.7393061612403565,0.4848770338966418,0.4143428230825941,0.47706093893457724,0.39929697472741327,manzanas
7721,3481.764351589579,10477.416666666666,11349,3292.907833511287,10051.19642857143,7482,3509.8139551833797,10588.154761904763,0.41354166666666664,0.4924853295051148,0.7654856834679996,0.5206094225509629,0.37003681629819746,0.1417788,0.16433623,0.18146718,-0.09931930631824153,0.24793918830805695,0.46200516987439394,0.41516686965603367,0.37278155068191654,0.41916013020244186,0.34044809688743266,manzanas
7542,4667.363495593631,11251.833333333332,10374,4474.8240188861055,10927.461904761902,6076,4681.377147805974,11336.610714285714,0.3761111111111111,0.4844252672885924,0.7638788036665874,0.6004423025783411,0.3016194244096716,0.10627191,0.12494444,0.14943491,-0.52899423908814,-0.2408575798864221,0.41421486373780125,0.3682279038278318,0.3853171860411663,0.39627861495103806,0.3841247380092037,manzanas
7766,3630.721140489861,10884.483333333334,11554,3423.9640769143593,10390.60238095238,7620,3653.88957140196,10982.616666666667,0.4261111111111111,0.49452746663112507,0.7657273512796159,0.5221354602858268,0.37273300099697915,0.141251,0.16447137,0.18315518,-0.10850738801239906,0.22853554737144857,0.4424841868618078,0.41214616900891404,0.37630299257052013,0.4180452807903789,0.34074479523199164,manzanas
12176,3604.01082129341,8878.466533466537,23443,3424.9855474147626,8511.799807137311,16651,3594.9994436717234,8915.177203352207,0.44819444444444445,0.49732621119480674,0.6432874180599831,0.17884335864930176,0.184158749410418,0.100570716,0.15530474,0.14574641,0.46283915615027993,1.2559008244463976,1.36811371621178,0.45535196053542004,0.4208244885765097,0.4638900089103932,0.41131082613098585,manzanas
9076,8333.383226517308,22632.621428571434,17042,7959.618395375497,21765.415512265514,12288,8335.754075067234,22625.12182539682,0.40904558404558405,0.49166645507584356,0.8591130979603914,0.3227135248379954,0.314508820332657,0.06473738,0.20546192,0.123094745,-0.4168636491206816,0.9600437416450626,1.0507617776006541,0.4403722481681376,0.4347594194136271,0.44747961176026385,0.4060375783376771,manzanas
10050,24660.307337906394,45867.65634920634,23639,19591.835544430236,40263.26343101343,19265,19927.42364180578,41191.79126984127,0.49414141414141416,0.49997072602844483,0.7734423571706354,0.3095557983528924,0.3238163042328897,0.09360283,0.19808142,0.16158703,-0.06278547495875793,0.764988253714898,0.8376155006326244,0.46243940054136135,0.4604192810398439,0.4693620650953984,0.44535986665663685,manzanas
6332,3153.0150649814536,8883.453968253965,10328,2969.937204723359,8414.325793650794,5488,3186.943363161636,8857.711904761902,0.4482638888888889,0.4973334406957472,0.7129888268156955,0.28874356446489186,0.3640289188301135,0.10062754,0.13356864,0.10464781,-0.2521623311639314,0.5957932110351991,1.2105249494586823,0.4628537741894143,0.3936632323454239,0.465117518902986,0.41239159997717884,manzanas
3055,991.1780869248472,2779.6753968253975,3998,900.0688862526023,2557.6853535353534,2383,978.9565873929242,2696.528571428572,0.48792401628222526,0.49992198596716225,0.706736039970536,0.6478532017756746,0.41787710501249553,0.07264792,0.14798607,0.11466487,-0.20398375713327704,-0.9920865088099636,0.38057093287974303,0.46101594537467244,0.44494629390699136,0.4795682962703214,0.3792317339796,manzanas
9301,6500.357913222932,16410.508369408366,18388,6235.495168789725,15466.101381951383,11987,6540.549212413282,16224.131349206344,0.34106002554278414,0.47407305375240755,0.740903979110289,0.3350378917064622,0.33371461152473,0.1189043,0.21899766,0.14755829,0.1700063516288948,1.1027868404228856,0.8106225510814001,0.48376415110695037,0.3818238903255231,0.45828886461746493,0.36641524925960994,manzanas
6522,4069.9943488904255,11425.467460317457,8777,3863.2931548097667,10862.644444444442,5145,4177.132509269965,11533.20238095238,0.2679773513683548,0.44291270176259906,0.9701557856102465,0.31315620449603787,0.3389850996349865,0.036974154,0.18016125,0.13153923,-4.62552249159464,1.1341512414574209,0.7247865872633527,0.44382461023552233,0.4465550371487705,0.45106209757531146,0.4153033076649705,manzanas
8590,3808.0459556050528,9911.657972582972,13689,3624.5358323515024,9398.903798978798,7663,3832.506881924676,9917.793650793652,0.29946078431372547,0.45803308505673707,0.8942735030324703,0.3360085381968235,0.3267612451053248,0.092042744,0.17230833,0.11043056,-1.7633655683034342,1.3105868343215183,0.9916495876106959,0.44342001654810886,0.4280975353006512,0.44831026038282773,0.4186059460343283,manzanas
26456,11080.791894084105,27760.27936507936,46397,10554.380322880164,26555.3066960817,32437,11322.819701823393,28151.68253413254,0.40560792845056803,0.4910158980889226,0.7106490885253567,0.24795286068428637,0.1443661966503037,0.06459151,0.13122207,0.102059625,0.10521281588919999,1.2264686936446063,1.99202506097099,0.44063521363218605,0.43932639257400197,0.44662159170098564,0.42069890768926343,manzanas
16786,4416.309771743826,9358.371303696302,29802,4227.183932596262,8788.020868020867,19302,4376.999657299507,9078.988489288495,0.4321527777777778,0.4953925686377661,0.6738912472205338,0.4065332524762485,0.33860723670911713,0.16017552,0.23289017,0.21671718,0.47905786137447137,-0.4180619074323931,-0.07299871660588009,0.4517419412209328,0.4006529558665892,0.45729651860744297,0.3859352047232736,manzanas
36884,7008.77492861627,24879.635714285723,58226,6532.600018369409,22395.62074037074,42798,6971.7837028984195,24719.369513819518,0.49975031210986265,0.500007740584201,0.6137421138512257,0.3229320899484577,0.33049149530580024,0.09348124,0.1545866,0.14554736,0.7359273297438255,0.722652633253137,0.6730932594306093,0.49098365605085137,0.3689757539542624,0.4781474137720006,0.42140857242615726,manzanas
7196,6408.480475120447,16933.22860750361,9700,6096.301911815063,16378.63373015873,5850,6484.836620918063,17154.602380952383,0.4141774891774892,0.49258831695454935,0.7153464052288263,0.8022282104648436,0.33672413919010424,0.09361722,0.08750947,0.17397505,-0.2801444789164622,-0.6451458038656612,0.03751982090252486,0.4446766889957865,0.38999189020892017,0.45948824804586286,0.4125405296228279,manzanas
33902,6827.79232255932,23876.12777777778,54214,6400.884626362203,21632.05619658119,39988,6770.1092310242675,23609.614232989232,0.5031229454306377,0.499998465436485,0.6141507535100836,0.3234410098111259,0.3313285895781935,0.093550816,0.15507013,0.14647475,0.7295353770239899,0.7322779843439613,0.6735020638229261,0.48989304422185265,0.3640959218668842,0.47845234258507263,0.4183068417316204,manzanas
6342,1862.385298481493,4795.548124098124,10174,1737.4659708897898,4452.514704739708,5260,1943.5292639937275,4965.4940476190495,0.18665768194070081,0.3896452388673468,0.7149611747900276,0.3538605258085034,0.2950478704211738,0.100400515,0.13035412,0.12814964,0.6195047432051702,0.9949789276034506,1.037630836637723,0.45134517933950946,0.43596254528599,0.4603350338290097,0.4013853863431636,manzanas
40342,9226.752949981917,25788.142635142634,54937,8757.759873392282,24744.547316572312,32283,9261.816506495905,25765.315961815955,0.4850066934404284,0.4997835134488851,0.6950895884813828,0.16271771338098986,0.17838601670886095,0.1477468,0.14751558,0.14099489,0.6797166126263066,1.5500384002750711,1.6354617426971763,0.462333487379239,0.43821931259671265,0.4639221848110738,0.3807354260187304,manzanas
21314,5919.285260907773,16308.761616161617,33482,5693.595524798016,15658.664385614391,20670,6009.787017856789,16530.957034632032,0.2896754661460544,0.45361813514112287,0.718851755896091,0.2708855697170683,0.31257585505380525,0.12887685,0.18401986,0.1839949,0.420529499955718,0.8760455436382675,0.7803874661558459,0.4278811347647392,0.44396083448271184,0.4630164810390092,0.3286029227678778,manzanas
27088,6317.100759050784,13512.734554334551,38427,6136.796232563046,12958.523135198138,22123,6375.264308246365,13488.97481129981,0.23752073103313714,0.4255708201277367,0.6466780832510898,0.15963984331721634,0.14643709771302368,0.11821328,0.21542571,0.18410774,0.48550898670303655,1.280944888718843,1.4498965898538951,0.42369435059851923,0.4181103175165208,0.4570238233117385,0.3746716026154888,manzanas
21660,9801.389187252998,27381.308730158726,35499,9460.744685277159,26364.76666666666,21811,9863.92477667992,27412.216666666674,0.41739535648693843,0.49313602473537954,0.720343952738384,0.24105831611756773,0.2714403247435559,0.12887757,0.14738423,0.15090428,0.07681058752994728,1.092155220616112,0.8520810969927902,0.4319025868470413,0.4529676431297952,0.4866452010748739,0.363706265579968,manzanas
29873,14963.998095428908,24984.720138195138,42300,14676.639329219752,24102.16903235654,22743,15282.737320257782,25381.31682206683,0.4506335388332972,0.4975646914960089,0.7099156517840037,0.28032592837278886,0.20946954056209918,0.14542355,0.24271534,0.15637329,-0.5062799052655104,0.8984098751532053,1.366224425667057,0.43034596037367817,0.40501872165118336,0.4140588613510987,0.39361986626422507,manzanas
16978,15283.310243530359,25158.16800144301,30951,14956.28025279013,24113.36925019425,20791,15251.58319650783,25174.204159729165,0.28349382946896035,0.4506992632796648,0.7237858825027899,0.2968276254553861,0.2504374978939432,0.11729531,0.17740598,0.15329203,-0.04804603019264799,0.4841809354696921,0.8773459366439713,0.4102993871135536,0.3627947340133957,0.4171427279100798,0.377990074786609,manzanas
26933,12598.622146885746,20522.34696969697,37858,12384.177364685956,19845.425301087795,19603,12823.23024826428,20686.120646020645,0.3573318216175359,0.4792227771968821,0.6421982877658772,0.22157489342048672,0.21249573565963722,0.12703803,0.21221589,0.16122702,0.5755838516370956,1.1890325454524837,1.4670144484208394,0.43464655605832075,0.39591443965659695,0.3945182950673147,0.3826596186308125,manzanas
19897,6793.213304467923,15041.750258075259,34606,6563.649899255749,14141.448541736041,21903,6790.321641866459,14677.4901015651,0.7407750342935528,0.438216805232266,0.6041258538946928,0.3981933152664855,0.34359246860442294,0.13888475,0.22160709,0.20613256,0.5280297965803825,-0.5887900433074564,0.07333213049176625,0.4632299379862707,0.3903274874219469,0.44228673058805923,0.3799822614139148,manzanas
26990,7855.654269378204,22098.370537795545,44540,7506.347580548079,21200.619247419258,24916,7951.465776823793,22138.993553668555,0.4203703703703704,0.4936268614131385,0.6413850072744864,0.20709564197100253,0.184009939630574,0.09318466,0.13539158,0.14089121,0.7757459404733897,1.7189129378221077,1.7181899043869289,0.4479024746206512,0.41252881598509367,0.4826657879686547,0.3971211800399526,manzanas
22171,11957.80264095373,22755.156296481295,41750,11458.521457849612,21657.58371905872,30555,11724.037188613827,22392.709931734935,0.5351125635439361,0.4987746396392005,0.7626020965979704,0.2484199853972037,0.2513144404973928,0.12868418,0.162714,0.15611154,-0.003581763189492215,0.9717063653697933,0.8600839920487859,0.42482705831890016,0.40696982534003523,0.45910587196057695,0.39839753600944205,manzanas
21081,8204.572993154488,22250.77247474748,37763,7545.335910348856,20766.056457431467,28707,7837.9623627573,21654.609595959606,0.4935598018400566,0.4999673680541917,0.7131386793797823,0.36334467365586465,0.3007113138679413,0.122508,0.21318853,0.18818916,-0.38941849357476827,0.20561170973924706,0.13907053893869495,0.4846958910952916,0.35348569366981053,0.49137449176415077,0.37664662095924306,manzanas
72515,7048.252123753803,22280.263210400713,89654,6677.108356167361,21215.886435786444,67605,6981.097693056587,21903.00514485515,0.47267806267806267,0.4992600656801475,0.6945594203802397,0.3344194978149884,0.32151714259021164,0.13374314,0.2149538,0.21550348,0.4064130337068848,-0.003714090304352021,0.04793387833579002,0.4839354614631682,0.34649790101352884,0.4873419126104548,0.38085144448664626,manzanas
20838,9940.004225351215,23351.872757797766,37162,9568.04211947251,22425.5201936952,29932,9896.941699333183,23138.20754384505,0.4297591297591298,0.4950512512355444,0.6677805361701734,0.15626576016498336,0.19202959526985688,0.12793711,0.14780556,0.13185167,0.6202060206690682,1.732655140554428,1.8002945312906913,0.41654554595731064,0.4027500336201908,0.4405320170026052,0.41358522245553836,manzanas
24150,9824.147494821116,21870.50379897881,41974,9519.795060819324,21014.36277611279,26992,9883.051401262668,21750.39177489178,0.6306584362139918,0.4826348114895129,0.6601327739900134,0.48751145448891414,0.3732994812903112,0.12554948,0.20423606,0.1308382,0.5635199126895287,-0.07106685333530281,0.3225747866305207,0.44213402416774605,0.40181868113889824,0.4606407197511246,0.3388968772551938,manzanas
9045,5475.920196642753,16344.297258297262,14118,5174.775067575401,15522.372258297255,9572,5588.061739100598,16487.219047619048,0.44814814814814813,0.49731264505988154,0.738016976166717,0.34613617999186397,0.37342881500427333,0.08168486,0.12875143,0.12072662,-0.06591360953120969,0.9442314961194713,0.9487564949219753,0.48623288466233605,0.42714983426929737,0.4930807541088151,0.4295832194057568,manzanas
30150,7120.394792425487,17643.241125541128,46796,6874.342441281202,17132.683248695757,27852,7277.756728553106,18045.78848096349,0.27004357298474946,0.4439880741792873,0.6786823615588755,0.15794156695777736,0.15534388456659698,0.11798174,0.14501168,0.13736914,0.3721069078215337,1.7094592375334858,1.866589017191242,0.4307341684514097,0.40556637297114223,0.44793767474004953,0.4178370604112722,manzanas
10053,6833.202762980182,14926.913997114,19222,6620.61870220601,14254.023160173158,12739,6857.918051420562,14837.266269841271,0.30644444444444446,0.4610238543830706,0.6665362767176314,0.2947358304826734,0.24734090218416813,0.12171073,0.18230468,0.15956832,0.9366419269890156,0.8603170208959628,0.9036796292374843,0.4745349172272315,0.36787422457194197,0.44063119125995903,0.38573354603695137,manzanas
45280,8991.534463037997,20204.7376845377,63573,8724.630880444169,19494.964482739488,46593,9049.11365825405,20438.579942279946,0.34564814814814815,0.4755864661350805,0.6500770004231453,0.21941824832122428,0.2216327445347197,0.09151389,0.12181776,0.11736576,0.8178552535664836,1.2489171239321875,1.2367739174350254,0.41281995120628895,0.42472140180727985,0.43334868226860634,0.40056372795206785,manzanas
13314,4072.8351304711564,10880.359595959599,22491,3907.819980500637,10425.405444555445,13281,4110.7974895389825,10869.138095238097,0.483125,0.4997325053616799,0.7201849744791643,0.23988192340558015,0.27073263236779227,0.12871957,0.1459444,0.14896436,0.07549855740114157,1.0916442112768132,0.8188768682978544,0.44285645122246425,0.45541890203090485,0.49034132171387074,0.36284343009170833,manzanas
9325,2112.779212317274,7356.117063492064,14374,1963.7983603211405,6913.976695526696,8807,2101.639598028168,7362.600036075036,0.49069444444444443,0.49993075814434684,0.6879852578624726,0.4247905946362032,0.4405508798775592,0.108741075,0.2578258,0.23744361,0.5834267375738132,-0.38189498976876196,-0.3365635153568562,0.4906807666886979,0.34831205895837575,0.49465769597957304,0.35989241454975907,manzanas
17120,3826.6512775532606,10662.306876456874,24942,3624.131758090481,9991.04366189366,12340,3892.978551186739,10575.232611832613,0.4659027777777778,0.49885334619546445,0.6370806651774928,0.2533655994043239,0.2858272524199506,0.08006408,0.15307301,0.14769734,0.8628060793567455,1.0840303069055304,1.0480216468295973,0.4570263493237966,0.4226016096582884,0.49112179882435153,0.36737800203180443,manzanas
7084,2693.686878610801,7154.880158730155,11950,2518.843385365593,6785.973856698858,7438,2675.6752418782066,7166.484523809526,0.4035416666666667,0.4906246081035993,0.6508955400138775,0.3407635818101418,0.3678637816937986,0.11472178,0.14641401,0.13792516,0.6318438460073441,0.5648191537341637,0.5968895587432927,0.44220069093857955,0.4425820912327268,0.4638007246886323,0.4327841582734391,manzanas
41249,7651.221340413568,27070.06071428571,64336,7106.935134078543,24479.155860805866,46430,7643.4855923197765,27083.901956376947,0.5011725005719515,0.5000057747679366,0.6133171382431081,0.3221980000875777,0.3301955345663522,0.09401927,0.15453187,0.14616482,0.7496261474003523,0.7274950937071437,0.6552325482322153,0.49033334679101565,0.37944800121771555,0.47757666019202616,0.4228158888780702,manzanas
18380,9596.610651683228,22645.398989898997,36586,9202.991796149772,21543.628740703745,25676,9544.471593545659,22402.25866633367,0.3531876590725681,0.4779678100126629,0.7024720751979052,0.27717807556363816,0.2553067450272149,0.16590044,0.18245223,0.15426448,-0.7794828349009468,0.7679978714872995,0.7761250172408175,0.4684731998567029,0.3593834376190386,0.46566241295127264,0.3496641861559789,manzanas
23243,8405.510216518685,19817.206129981136,38315,8068.355594543414,19105.638375513372,21324,8499.096540221202,20049.724000999006,0.28612139373641227,0.4519534741319586,0.5774526130185379,0.31029534211686444,0.35675580806843876,0.06146905,0.15631688,0.14056453,1.2446213739738912,0.4611912061306979,0.2472269981793944,0.41429612925236514,0.418635523861349,0.42596542190625436,0.38235667533735285,manzanas
45016,14276.307996117202,24872.5357975358,69889,13998.65722131948,24055.575635475645,45963,14595.886783611333,25466.749675324678,0.36365833031291533,0.4810591844005026,0.6939180535186086,0.3174795187667698,0.316257176680673,0.10124722,0.14387871,0.14062116,0.4173015961148752,0.8943824864464026,0.727887491234484,0.4281420713285635,0.3837223016107255,0.40039002745089625,0.39957568031899526,manzanas
38579,10300.684249116657,29273.018420468423,56380,9909.561695655364,28288.715909090915,31760,10439.711394478298,29448.613600288587,0.4235938056247775,0.49413310571830704,0.6711865251822736,0.15476319076859887,0.29570366923427926,0.11859397,0.17366269,0.15715218,0.6585759650280111,1.14557619071457,1.1011949448422529,0.4617536025735669,0.4207788468452399,0.49420167209828536,0.3752510886113313,manzanas
