0.32713333333333333,0.469169011475034
0.4742648101409409,0.49934434111712794
0.3314111111111111,0.47072311239832887
0.35055884286653516,0.47715283184125296
0.4438801279533083,0.49684754881829774
0.3079222222222222,0.4616367567212544
0.45785951196398955,0.4982283917600557
0.36790633608815426,0.4822390145808598
0.20027533761636293,0.4002107279853489
0.1724852071005917,0.3778078250893508
0.11433333333333333,0.3182194734159273
0.492,0.4999654064983128
0.44224137931034485,0.4966765253298077
0.309472273757988,0.4622880046592523
0.2587628236443576,0.4379617348523706
0.37215204678362573,0.4833814577496798
0.3403073744026863,0.47382012830858733
0.29910482921083625,0.45786853970756924
0.19921182266009851,0.399412024220705
0.4062925802056237,0.4911556375092447
0.455026455026455,0.49799016309837296
0.4291046952464275,0.4949627712796923
0.3483114446529081,0.47643975588917487
0.3317757009345794,0.4708551473962828
0.46055088702147523,0.49845588238456756
