45172,15184.628675077965,37382.80461760462,60719,14765.884565443414,35491.67352092351,39625,15338.985038130782,38144.25429292928
24454,19144.9270565338,45043.03116883116,48466,18389.776643559322,42824.17809967811,31464,19009.43386847699,44403.90864413364
48700,13531.274293280732,38950.89325396825,74442,13046.997662297637,37225.14018759018,53922,13546.575803501046,38886.70847763348
35990,16494.007699767815,48855.97777777778,59847,15878.844227461897,46865.76323676325,39713,16784.704555040582,49496.58062770562
15832,10292.894539438359,31277.69682539683,24124,9700.565447436556,29658.12261904763,15448,10282.825098191644,31270.73452380952
48321,15717.0088121118,41805.55711233211,70866,15186.819779005742,39742.31462148963,43705,15891.688141918718,41673.51832611833
28926,13920.144826832802,39716.928643578634,44127,13467.814373535151,38087.870967920986,25579,14075.730886884701,39940.684126984124
22124,5950.1236961932145,19771.476875901877,51302,5616.226580187092,18683.477715340225,41508,5940.51024744508,19528.119092019093
11548,13514.212222693559,36879.454761904766,18083,12838.6073232263,35248.15396825397,12259,13546.800323323585,36802.925396825405
10374,20644.77972757278,52181.310714285704,15832,19992.199153669913,50894.608441558456,7496,20649.117220840217,52137.31392496393
7335,12874.362896858236,33924.55,11753,12293.20344743387,32570.454401154402,7520,12833.28204318755,33589.43452380953
23378,5080.037401437119,14130.839790764794,33003,4850.523270741003,13517.172510822513,18253,5191.5246315509285,14767.193290043288
5926,17378.099608415185,43149.87500000001,10629,16636.44120597912,41488.094047619044,7887,17148.77692431737,42413.11666666666
13728,20756.07354486874,56366.598015872994,18948,19767.621101184635,54399.153571428564,12748,20767.876781221523,56328.435714285704
26125,15270.7978835423,21978.868253968252,40801,14775.905623683444,20985.7895021645,28110,15027.384336603625,21682.528174603176
14160,12691.357137832028,31359.554761904765,18699,12223.207639568265,30082.116738816727,11607,12710.583542859076,31028.822222222218
16541,5864.946632323265,16645.2047979798,26437,5597.044398608966,15945.284834609836,15128,5981.172794695034,17241.94848484848
10042,12809.944886688623,36663.462698412695,18680,12124.270699716333,35110.146595071594,11558,12680.188247813989,36314.216305916314
14342,13921.205048414451,34435.71944444445,21561,13100.436214111345,32709.232550782563,13537,13972.449033723473,34348.06031746033
11284,15464.302118104133,39468.29126984127,18739,14778.206657101531,37906.287734487734,11543,15504.96923569989,39324.14087301587
17942,16992.32085384454,22558.43015873016,27564,16554.761913117327,21827.931349206352,16162,16814.296298091096,22918.208333333336
36969,16717.570098552,46861.201587301584,58443,15996.163977654143,44769.68308080807,36726,16734.32780245445,46950.042460317454
22440,12583.607988172549,30613.79406981907,32278,12139.206069591208,29258.287151737135,18680,12741.225333538372,30748.621861471864
48885,4873.8041610224755,12652.26875763126,81109,4601.812251711275,11940.048981573978,40208,5084.370757527425,13249.96125402375
13008,14476.41568206716,35786.14404761903,20840,13959.613175156395,34478.81316738816,13064,14590.483473826356,35836.75793650793
13584,12779.94436607609,30731.739682539694,21034,12215.891494279082,29267.581551781554,11644,12846.394747165448,30557.805158730163
4275,15601.633632411704,35578.55,7106,15013.877580425384,34631.42857142857,5659,15565.851631054435,35466.369047619046
8403,8716.195270873639,21621.047954822956,11173,8349.882693786782,20915.391605616605,6458,8742.823113846007,21653.325432900434
16450,13465.388000351122,30051.437337662337,39656,12856.26430966632,28712.904159729154,28316,13362.103464649568,29578.320707070707
5397,17142.651078523413,42140.509523809524,9467,16470.415689957554,40988.094444444454,6673,16792.36028674945,41563.41904761904
8556,16421.56886536728,39314.31313131313,21675,15781.063525630963,37954.90410700411,14233,16304.298574302422,38862.111158286156
6500,23306.362800746065,42807.911050061055,13850,22810.61893066473,41813.95535020536,6648,23281.375904357545,42609.04329004329
7389,10533.744918119102,26999.195670995672,12777,10253.41704018714,26275.27741702741,7731,10672.751847578955,27247.620634920637
4193,11147.891235565585,23396.176190476195,7871,10708.015409028883,22654.43575036075,5646,11088.504588085807,23237.563095238093
11189,14679.490863105573,28165.97573260073,22066,14361.405293354825,27528.04690587191,11081,14629.905365380871,27973.09805194805
7555,12517.54392842302,31748.044444444447,14370,11926.799235335522,30584.789585414583,7429,12453.4292465971,31470.13095238095
2412,1819.2369279453405,4296.709559884561,2402,1719.006108191591,4097.694877344877,2578,1802.3246100522513,4280.062698412698
3868,1710.6501687954787,4547.823015873017,6575,1578.932234137995,4281.681565656565,2515,1707.9192018359652,4555.9
4199,2326.1683086139747,5325.279040404041,7124,2237.1852851295084,5148.958846708847,2748,2383.8506664638203,5434.139321789322
2388,1492.6265440491134,4185.509956709957,4953,1397.0518959580563,3986.4687229437222,2318,1499.9196645154034,4218.995634920634
17066,12460.704835602199,41130.41428571428,23260,11886.477527005214,39462.54246031746,15378,12628.717987190941,41287.746031746035
9304,10824.893302014574,24307.57124819625,12616,10551.592012582745,23516.387193362192,5008,10949.606750929459,24273.681024531015
20629,16043.100947136125,40386.78210678212,26603,15612.73749218887,39443.0876956377,17550,16152.79570229253,40467.040703740706
6272,11211.017438216748,24674.681024531026,9834,10787.845799787834,23933.90239205239,4510,11285.350415472263,24734.209523809524
19620,11729.680728817813,33694.71706349206,33129,11192.729068462259,32137.899589299588,19339,11726.124295776504,33637.522366522375
40562,12130.571544655264,32446.559990009988,63338,11733.940940707005,31363.21127483628,35924,12472.649798659466,33913.20259740259
20932,14737.72458692318,40341.67222222223,27760,14110.73477888377,38665.570634920645,15938,15163.572270411745,41462.716666666674
12082,17355.694195277814,42315.834595959604,14021,16765.34055723295,41158.284992785,8607,17479.09236774038,42382.0130952381
9044,2227.217322130914,6321.5925435675435,15115,2099.3075048691653,5805.333388833389,7562,2281.715144359611,6309.938095238097
8170,11926.888110483807,31054.68333333333,12740,11345.190743218027,29898.999999999993,8694,11862.012392507437,30935.326190476186
40203,54139.74588045275,168515.05833333332,60528,52915.33215430099,165169.99048729046,36601,54546.43832552223,169444.13340548336
37444,27297.590919346712,61782.83738483737,63699,26598.875314569224,59597.320743145756,41481,27362.294567524852,61333.602886002904
17193,5349.761863858988,20620.451587301584,32446,4864.502543940131,18959.796464646464,23284,5231.24172639728,19963.766269841275
28414,24962.727094610476,57495.67943722945,39372,24341.005854319166,55358.028907203894,24516,25156.76741952352,57597.94246031745
12870,6928.95634276909,17641.065512265508,24770,6604.856849319294,16920.453182928184,16438,7061.504655524912,17752.77823287823
66365,6751.134571314662,21709.032853257864,81954,6324.665840975316,20506.11317155067,60213,6678.362973064582,21418.662950937953
37228,23086.158537097504,53956.638214563216,60956,22287.71930907243,52299.20639083138,34268,23211.726669939915,54390.0162087912
60604,6738.922614186929,21117.478454878463,74992,6382.847718691086,20078.90768814519,55976,6723.515746988327,20910.245032745042
51078,28421.12802124504,61527.41055611056,76318,27852.678273372563,59849.14605949607,42228,28810.87846630158,62848.38205128207
27190,5971.303877713812,15906.16548729048,45624,5654.165986244125,15206.270510045513,26284,5986.249577155968,16037.871356421367
3674,4367.29802051566,10066.536111111112,8678,4171.5413218617405,9643.39072871573,6430,4433.111999487493,10106.872691197692
8216,2839.7337903402145,7253.409523809528,16052,2641.536673983536,6856.646212121212,8898,2862.4484274830174,7278.0196608946635
8820,1626.3689618287726,5680.10378787879,12167,1487.3493200993505,5258.065548340549,8081,1622.426269511191,5583.4071428571415
11056,2490.3323071429645,6900.367229992229,13537,2369.283013909482,6497.1486652236645,11455,2519.876584279476,6878.342739205237
5470,4127.810799927729,10770.130194805195,10424,3878.9722865728236,10292.773881673886,5398,4152.702493557659,10810.75357142857
20728,4764.561259969274,13353.868253968258,35730,4507.131016511501,12636.169733044728,20618,4771.351590482513,13347.3481962482
29204,34696.06360957969,72966.68134920635,41621,33861.5600940063,70812.3485930736,30329,34578.84625027273,72623.87543290042
6632,5268.596966935315,12060.944022644026,10068,5045.442696136782,11511.971825396822,6952,5329.875608304569,11992.388293650794
16847,39864.6152872444,68087.48134920635,39773,38938.35998087233,65955.28376623377,33934,39474.90780229892,67352.34682539683
9287,6359.074696840728,17209.78814241315,15017,6001.021746336202,16377.9920995671,11612,6363.884348414889,17157.744841269843
9940,3842.8944820278375,10343.104761904764,16669,3636.8185272295345,9588.396428571432,11035,3860.2261591777237,10330.321825396826
8542,2924.069595614988,8854.699999999999,12490,2770.8446365684235,8400.559523809523,8036,3034.3124427125167,9197.020238095236
10468,3767.8703533959338,10513.324999999999,14384,3605.021497855457,10092.555194805194,9224,3816.6697525460595,10705.911904761906
17796,16854.331906070915,38514.587698412695,40834,16269.17769894963,36747.84272394273,27198,16830.483415517214,38083.48773448773
15640,15830.225709066817,39156.69246031746,34226,15190.666410661515,37380.897366522346,23024,15736.8989639001,38583.80793650793
8005,4426.892815508412,12479.918253968252,11568,4176.718329023397,11813.225396825399,9163,4427.173590452491,12374.457142857143
